E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_06_04_986.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_06_04_986.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_06_04_986.jpg, 0, 0, 0, 18.10135
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_06_05_103.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_06_05_103.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_06_05_103.jpg, 0, 0, 0, 17.87937
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_06_05_212.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_06_05_212.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_06_05_212.jpg, 0, 0, 0, 17.73398
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_06_05_323.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_06_05_323.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_06_05_323.jpg, 0.3322099, 0, 0, 17.53749
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_06_05_431.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_06_05_431.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_06_05_431.jpg, 0.6568817, 0, 0, 16.76866
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_06_05_663.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_06_05_663.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_06_05_663.jpg, 0.06751466, 0, 0, 16.33274
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_06_05_779.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_06_05_779.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_06_05_779.jpg, 0, 0, 0, 16.63272
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_06_05_885.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_06_05_885.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_06_05_885.jpg, 0, 0, 0, 15.92677
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_06_05_992.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_06_05_992.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_06_05_992.jpg, 0, 0, 0, 15.73515
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_06_06_105.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_06_06_105.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_06_06_105.jpg, 0, 0, 0, 16.12099
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_06_06_212.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_06_06_212.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_06_06_212.jpg, 0, 0, 0, 15.93679
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_06_06_349.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_06_06_349.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_06_06_349.jpg, 0, 0, 0, 15.75024
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_06_06_451.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_06_06_451.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_06_06_451.jpg, 0, 0, 0, 15.56484
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_06_06_564.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_06_06_564.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_06_06_564.jpg, 0, 0.3227365, 0, 15.2915
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_06_06_669.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_06_06_669.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_06_06_669.jpg, 0, 0, 0, 15.09354
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_06_06_780.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_06_06_780.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_06_06_780.jpg, 0, 0, 0, 15.46211
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_06_06_901.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_06_06_901.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_06_06_901.jpg, 0, 0, 0, 15.27973
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_06_07_032.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_06_07_032.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_06_07_032.jpg, 0, 0, 0, 15.0994
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_06_07_149.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_06_07_149.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_06_07_149.jpg, 0, 0, 0, 14.92099
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_06_07_259.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_06_07_259.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_06_07_259.jpg, 0, 0, 0, 14.74486
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_06_07_416.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_06_07_416.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_06_07_416.jpg, 0, 0, 0, 14.51417
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_06_07_536.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_06_07_536.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_06_07_536.jpg, 0, 0, 0, 14.32595
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_06_07_669.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_06_07_669.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_06_07_669.jpg, 0, 0, 0, 14.15526
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_06_07_780.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_06_07_780.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_06_07_780.jpg, 0, 0, 0, 13.97163
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_06_07_891.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_06_07_891.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_06_07_891.jpg, 0.3428579, 0, 0, 13.70938
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_06_08_007.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_06_08_007.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_06_08_007.jpg, 0.6751853, 0, 0, 12.84581
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_06_08_143.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_06_08_143.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_06_08_143.jpg, 0.2630109, 0, 0, 13.25099
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_06_08_262.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_06_08_262.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_06_08_262.jpg, 0, 0, 0, 13.07096
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_06_08_387.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_06_08_387.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_06_08_387.jpg, 0, 0, 0, 12.92434
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_06_08_494.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_06_08_494.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_06_08_494.jpg, 0, 0, 0, 12.67431
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_06_08_608.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_06_08_608.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_06_08_608.jpg, 0, 0, 0, 12.16535
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_06_08_718.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_06_08_718.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_06_08_718.jpg, 0, 0, 0, 12.03049
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_06_08_832.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_06_08_832.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_06_08_832.jpg, 0, 0, 0, 12.14997
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_06_08_942.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_06_08_942.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_06_08_942.jpg, 0, 0, 0, 11.99885
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_06_09_056.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_06_09_056.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_06_09_056.jpg, 0, 0, 0, 11.85766
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_06_09_173.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_06_09_173.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_06_09_173.jpg, 0, 0, 0, 11.70876
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_06_09_303.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_06_09_303.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_06_09_303.jpg, 0, 0, 0, 11.56359
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_06_09_413.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_06_09_413.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_06_09_413.jpg, 0, 0, 0, 11.42778
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_06_09_532.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_06_09_532.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_06_09_532.jpg, 0, 0, 0, 11.43736
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_06_09_641.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_06_09_641.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_06_09_641.jpg, 0, 0, 0, 11.1422
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_06_09_741.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_06_09_741.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_06_09_741.jpg, 0, 0, 0, 11.00807
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_06_09_849.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_06_09_849.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_06_09_849.jpg, 0.3240514, 0, 0, 10.82867
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_06_09_972.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_06_09_972.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_06_09_972.jpg, 0, 0, 0, 10.6839
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_06_10_089.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_06_10_089.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_06_10_089.jpg, 0, 0, 0, 10.55473
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_06_10_196.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_06_10_196.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_06_10_196.jpg, 0, 0, 0, 10.44874
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_06_10_303.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_06_10_303.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_06_10_303.jpg, 0, 0, 0, 10.32303
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_06_10_408.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_06_10_408.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_06_10_408.jpg, 0, 0, 0, 10.2194
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_06_10_518.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_06_10_518.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_06_10_518.jpg, 0, 0, 0, 10.09643
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_06_10_711.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_06_10_711.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_06_10_711.jpg, 0.5771977, 0, 0, 9.679482
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_06_10_824.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_06_10_824.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_06_10_824.jpg, 0.917939, 0, 0, 9.373081
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_06_10_930.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_06_10_930.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_06_10_930.jpg, 0.5983957, 0, 0, 9.310101
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_06_11_038.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_06_11_038.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_06_11_038.jpg, 0.2773539, 0, 0, 9.201545
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_06_11_144.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_06_11_144.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_06_11_144.jpg, 0, 0, 0, 9.083248
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_06_11_249.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_06_11_249.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_06_11_249.jpg, 0, 0, 0, 8.989456
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_06_11_374.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_06_11_374.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_06_11_374.jpg, 0, 0, 0, 8.878667
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_06_11_482.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_06_11_482.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_06_11_482.jpg, 0, 0, 0, 8.769843
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_06_11_587.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_06_11_587.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_06_11_587.jpg, 0, 0, 0, 8.680319
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_06_11_690.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_06_11_690.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_06_11_690.jpg, 0, 0, 0, 8.591671
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_06_11_795.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_06_11_795.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_06_11_795.jpg, 0, 0, 0, 8.503912
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_06_11_907.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_06_11_907.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_06_11_907.jpg, 0, 0, 0, 8.400197
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_06_12_024.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_06_12_024.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_06_12_024.jpg, 0, 0, 0, 8.298558
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_06_12_138.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_06_12_138.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_06_12_138.jpg, 0, 0, 0, 8.198129
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_06_12_242.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_06_12_242.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_06_12_242.jpg, 0, 0, 0, 8.115349
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_06_12_353.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_06_12_353.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_06_12_353.jpg, 0, 0, 0, 8.033389
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_06_12_460.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_06_12_460.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_06_12_460.jpg, 0, 0, 0, 7.936087
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_06_12_562.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_06_12_562.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_06_12_562.jpg, 0.306383, 0, 0, 7.806012
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_06_12_691.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_06_12_691.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_06_12_691.jpg, 0, 0, 0, 7.699765
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_06_12_799.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_06_12_799.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_06_12_799.jpg, 0, 0, 0, 7.606947
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_06_12_909.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_06_12_909.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_06_12_909.jpg, 0, 0, 0, 7.530571
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_06_13_015.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_06_13_015.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_06_13_015.jpg, 0, 0, 0, 7.454958
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_06_13_130.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_06_13_130.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_06_13_130.jpg, 0, 0, 0, 7.365422
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_06_13_270.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_06_13_270.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_06_13_270.jpg, 0, 0, 0, 7.263761
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_06_13_400.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_06_13_400.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_06_13_400.jpg, 0.3893297, 0, 0, 7.083624
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_06_13_514.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_06_13_514.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_06_13_514.jpg, 0.7333725, 0, 0, 6.901066
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_06_13_623.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_06_13_623.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_06_13_623.jpg, 0.4105265, 0, 0, 6.833784
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_06_13_731.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_06_13_731.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_06_13_731.jpg, 0.08446914, 0, 0, 6.751376
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_06_13_837.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_06_13_837.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_06_13_837.jpg, 0, 0, 0, 6.680295
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_06_13_939.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_06_13_939.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_06_13_939.jpg, 0, 0, 0, 6.599443
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_06_14_070.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_06_14_070.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_06_14_070.jpg, 0, 0, 0, 6.519751
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_06_14_184.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_06_14_184.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_06_14_184.jpg, 0, 0, 0, 6.442002
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_06_14_294.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_06_14_294.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_06_14_294.jpg, 0, 0, 0, 6.377926
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_06_14_399.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_06_14_399.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_06_14_399.jpg, 0, 0, 0, 6.301885
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_06_14_502.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_06_14_502.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_06_14_502.jpg, 0, 0, 0, 6.239446
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_06_14_614.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_06_14_614.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_06_14_614.jpg, 0.3010949, 0, 0, 6.138997
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_06_14_719.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_06_14_719.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_06_14_719.jpg, 0, 0, 0, 6.057185
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_06_14_837.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_06_14_837.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_06_14_837.jpg, 0, 0, 0, 5.986384
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_06_14_942.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_06_14_942.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_06_14_942.jpg, 0, 0, 0, 5.928065
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_06_15_046.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_06_15_046.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_06_15_046.jpg, 0, 0, 0, 5.870319
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_06_15_158.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_06_15_158.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_06_15_158.jpg, 0, 0, 0, 5.801754
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_06_15_265.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_06_15_265.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_06_15_265.jpg, 0, 0, 0, 5.745233
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_06_15_401.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_06_15_401.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_06_15_401.jpg, 0, 0.4077804, 0, 6.337168
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_06_15_516.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_06_15_516.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_06_15_516.jpg, 0, 0.06428501, 0, 6.37192
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_06_15_619.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_06_15_619.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_06_15_619.jpg, 0.3094108, 0, 0, 6.257526
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_06_15_767.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_06_15_767.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_06_15_767.jpg, 0, 0, 0, 6.161437
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_06_15_874.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_06_15_874.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_06_15_874.jpg, 0, 0, 0, 6.101974
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_06_15_980.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_06_15_980.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_06_15_980.jpg, 0, 0, 0, 6.030791
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_06_16_087.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_06_16_087.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_06_16_087.jpg, 0, 0.3228711, 0, 6.346364
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_06_16_204.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_06_16_204.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_06_16_204.jpg, 0, 0.6699132, 0, 7.22411
E:\simulator-windows-64\Data\IMG\center_2019_06_22_19_06_16_314.jpg, E:\simulator-windows-64\Data\IMG\left_2019_06_22_19_06_16_314.jpg, E:\simulator-windows-64\Data\IMG\right_2019_06_22_19_06_16_314.jpg, 0.3326752, 0.337238, 0, 7.528412
